PROLIFIC_PID,target,row_index,cond_hit_rate,cond_fa_rate,RT_present,RT_absent
63ed34dbabf4b9bf03455481,A,13,,0.25,,1003.1999999992549
63ed34dbabf4b9bf03455481,A,14,0.8,0.0,440.4500000011176,-68.80000000074506
63ed34dbabf4b9bf03455481,A,15,0.8,0.14285714285714285,168.95000000018626,-768.4499999992549
63ed34dbabf4b9bf03455481,A,16,1.0,0.2,377.8000000016764,-397.59999999962747
63ed34dbabf4b9bf03455481,A,17,1.0,0.25,0.0,-902.5
63ed34dbabf4b9bf03455481,A,18,1.0,0.2,213.05000000074506,-856.5
63ed34dbabf4b9bf03455481,S,1,0.5,0.0,1409.9500000011176,-946.4000000003725
63ed34dbabf4b9bf03455481,S,2,0.3333333333333333,0.0,2419.8499999996275,-473.20000000018626
63ed34dbabf4b9bf03455481,S,3,0.5,0.0,-134.5499999988824,608.1500000003725
63ed34dbabf4b9bf03455481,S,4,1.0,0.4,1967.0499999988824,0.0
63ed34dbabf4b9bf03455481,S,5,0.8,0.0,-32.299999999813735,-41.29999999888241
63ed34dbabf4b9bf03455481,S,6,0.75,0.3333333333333333,-134.5499999988824,-520.1500000003725
63ed34dbabf4b9bf03455481,S,7,0.75,0.2,69.94999999925494,-20.649999999441206
63ed34dbabf4b9bf03455481,S,8,1.0,0.5,69.94999999925494,-946.4000000003725
63ed34dbabf4b9bf03455481,S,9,0.5,0.25,1967.0499999988824,-946.4000000003725
63ed34dbabf4b9bf03455481,S,10,0.5,0.25,-69.94999999925494,-946.4000000003725
63ed34dbabf4b9bf03455481,S,11,0.0,0.0,,628.7999999998137
63ed34dbabf4b9bf03455481,S,12,0.6666666666666666,0.16666666666666666,670.0000000009313,333.40000000037253
63ed34dbabf4b9bf03455481,S,13,,0.0,,-347.04999999981374
63ed34dbabf4b9bf03455481,S,14,0.4,0.0,-352.30000000074506,-400.54999999981374
63ed34dbabf4b9bf03455481,S,15,0.0,1.0,,
63ed34dbabf4b9bf03455481,S,16,0.6,0.14285714285714285,-69.94999999925494,-440.34999999962747
63ed34dbabf4b9bf03455481,S,17,0.8333333333333334,0.0,69.94999999925494,333.40000000037253
63ed34dbabf4b9bf03455481,S,18,0.75,,-134.5499999988824,
63f226e602d56e2ab3623b2f,A,1,1.0,,-583.7000000001863,-25.600000000093132
63f226e602d56e2ab3623b2f,A,2,0.5,,1335.0999999996275,-14.950000000186265
63f226e602d56e2ab3623b2f,A,3,1.0,,991.9999999995343,74.04999999981374
63f226e602d56e2ab3623b2f,A,4,1.0,,313.3499999998603,907.25
63f226e602d56e2ab3623b2f,A,5,0.5,,-1123.3000000002794,-150.35000000009313
63f226e602d56e2ab3623b2f,A,6,1.0,,991.9999999995343,112.85000000009313
63f226e602d56e2ab3623b2f,A,7,1.0,,-1096.0,112.85000000009313
63f226e602d56e2ab3623b2f,A,8,1.0,,-999.8000000002794,110.69999999995343
63f226e602d56e2ab3623b2f,A,9,0.75,,-848.1000000000931,99.20000000018626
63f226e602d56e2ab3623b2f,A,10,0.6,,991.9999999995343,89.0
63f226e602d56e2ab3623b2f,A,11,0.8571428571428571,,-958.3000000000466,-372.64999999990687
63f226e602d56e2ab3623b2f,A,12,1.0,,1729.9999999997672,-32.39999999990687
63f226e602d56e2ab3623b2f,A,13,1.0,,204.14999999967404,163.04999999981374
63f226e602d56e2ab3623b2f,A,14,0.8571428571428571,,495.99999999976717,14.950000000186265
63f226e602d56e2ab3623b2f,A,15,0.6,,-999.8000000002794,-294.60000000009313
63f226e602d56e2ab3623b2f,A,16,1.0,,1210.3999999999069,-14.950000000186265
63f226e602d56e2ab3623b2f,A,17,0.75,,908.1000000000931,-143.54999999981374
63f226e602d56e2ab3623b2f,A,18,1.0,,-534.25,112.85000000009313
63f226e602d56e2ab3623b2f,S,1,,0.5,307.75,-36.050000000046566
63f226e602d56e2ab3623b2f,S,2,,0.0,321.49999999976717,-62.950000000186265
63f226e602d56e2ab3623b2f,S,3,,0.5,684.5,-36.050000000046566
63f226e602d56e2ab3623b2f,S,4,,0.4,-232.80000000004657,-36.050000000046566
63f226e602d56e2ab3623b2f,S,5,,0.0,249.10000000032596,540.4999999997672
63f226e602d56e2ab3623b2f,S,6,,0.3333333333333333,0.09999999986030161,1080.799999999581
63f226e602d56e2ab3623b2f,S,7,,0.25,467.14999999990687,36.050000000046566
63f226e602d56e2ab3623b2f,S,8,,1.0,-175.30000000004657,
63f226e602d56e2ab3623b2f,S,9,,0.75,170.80000000004657,-351.75000000023283
63f226e602d56e2ab3623b2f,S,10,,0.0,-131.80000000004657,178.39999999990687
63f226e602d56e2ab3623b2f,S,11,,0.4,170.80000000004657,320.74999999976717
63f226e602d56e2ab3623b2f,S,12,,0.6,-213.19999999995343,-115.20000000018626
63f226e602d56e2ab3623b2f,S,13,,0.375,-520.5,-57.550000000046566
63f226e602d56e2ab3623b2f,S,14,,0.2,-131.80000000004657,-157.85000000009313
63f226e602d56e2ab3623b2f,S,15,,0.5,-204.05000000004657,-36.050000000046566
63f226e602d56e2ab3623b2f,S,16,,0.5,-232.80000000004657,178.39999999990687
63f226e602d56e2ab3623b2f,S,17,,1.0,-234.94999999995343,
63f226e602d56e2ab3623b2f,S,18,,0.3333333333333333,391.80000000004657,-15.50000000023283
63f78ac7f848808e761fbb0f,A,1,1.0,0.0,336.39999999990687,41.449999999953434
63f78ac7f848808e761fbb0f,A,2,1.0,0.0,-499.9000000000233,663.5999999999767
63f78ac7f848808e761fbb0f,A,3,0.8,0.0,833.25,46.39999999990687
63f78ac7f848808e761fbb0f,A,4,1.0,0.0,-399.69999999995343,-496.70000000006985
63f78ac7f848808e761fbb0f,A,5,0.6666666666666666,0.0,-449.79999999998836,-842.7500000000582
63f78ac7f848808e761fbb0f,A,6,0.8333333333333334,0.0,-120.19999999995343,-471.60000000009313
63f78ac7f848808e761fbb0f,A,7,1.0,0.0,-182.70000000006985,-120.85000000009313
63f78ac7f848808e761fbb0f,A,8,1.0,0.0,901.9000000000233,-242.65000000002328
63f78ac7f848808e761fbb0f,A,9,1.0,0.0,266.20000000006985,229.89999999990687
63f78ac7f848808e761fbb0f,A,10,1.0,0.0,368.45000000001164,-723.4500000000698
63f78ac7f848808e761fbb0f,A,11,1.0,0.25,960.0,-1360.4000000000233
63f78ac7f848808e761fbb0f,A,12,1.0,0.0,-120.19999999995343,-237.70000000006985
63f78ac7f848808e761fbb0f,A,13,1.0,0.0,2319.6999999999534,541.0499999999302
63f78ac7f848808e761fbb0f,A,14,1.0,0.0,266.20000000006985,315.89999999990687
63f78ac7f848808e761fbb0f,A,15,0.6666666666666666,0.0,1126.1999999999534,0.0
63f78ac7f848808e761fbb0f,A,16,1.0,0.5,-118.0,315.89999999990687
63f78ac7f848808e761fbb0f,A,17,0.8571428571428571,,77.00000000005821,
63f78ac7f848808e761fbb0f,A,18,0.6666666666666666,0.0,61.65000000002328,-118.40000000008149
63f78ac7f848808e761fbb0f,S,1,,0.0,-222.95000000006985,-269.0500000002212
63f78ac7f848808e761fbb0f,S,2,,0.6666666666666666,142.39999999996508,207.24999999982538
63f78ac7f848808e761fbb0f,S,3,,1.0,185.70000000001164,
63f78ac7f848808e761fbb0f,S,4,,0.4,32.54999999998836,-699.9500000001281
63f78ac7f848808e761fbb0f,S,5,,0.25,32.54999999998836,-269.0500000002212
63f78ac7f848808e761fbb0f,S,6,,0.5,-110.94999999989523,-702.1500000000815
63f78ac7f848808e761fbb0f,S,7,,0.3333333333333333,-2.5499999999883585,-485.60000000015134
63f78ac7f848808e761fbb0f,S,8,,0.0,-144.75,548.0999999999767
63f78ac7f848808e761fbb0f,S,9,,0.3333333333333333,-186.7499999999418,56.449999999895226
63f78ac7f848808e761fbb0f,S,10,,0.3333333333333333,-2.5499999999883585,264.54999999987194
63f78ac7f848808e761fbb0f,S,11,,1.0,-239.39999999996508,
63f78ac7f848808e761fbb0f,S,12,,0.25,-110.94999999989523,207.24999999982538
63f78ac7f848808e761fbb0f,S,13,,0.3333333333333333,-364.64999999984866,-132.20000000006985
63f78ac7f848808e761fbb0f,S,14,,1.0,-194.39999999990687,
63f78ac7f848808e761fbb0f,S,15,,0.42857142857142855,137.59999999997672,-30.900000000197906
63f78ac7f848808e761fbb0f,S,16,,0.25,-245.8499999999185,-400.2500000000582
63f78ac7f848808e761fbb0f,S,17,,0.5,242.64999999996508,-303.9000000000233
63f78ac7f848808e761fbb0f,S,18,,0.5,32.54999999998836,-400.2500000000582
63f8f2c2941d27adb3d9eb67,A,1,0.4,1.0,-788.8000000000466,
63f8f2c2941d27adb3d9eb67,A,2,0.5,0.7142857142857143,269.79999999993015,101.1999999997206
63f8f2c2941d27adb3d9eb67,A,3,0.3333333333333333,0.5,616.7000000000698,0.0
63f8f2c2941d27adb3d9eb67,A,4,0.75,0.0,616.7000000000698,582.1499999997905
63f8f2c2941d27adb3d9eb67,A,5,0.5,1.0,-1657.699999999837,
63f8f2c2941d27adb3d9eb67,A,6,1.0,0.6666666666666666,1344.7000000000698,-1021.7000000001863
63f8f2c2941d27adb3d9eb67,A,7,0.6,0.6,-1657.699999999837,-535.8500000002095
63f8f2c2941d27adb3d9eb67,A,8,0.6666666666666666,0.3333333333333333,980.7000000000698,-804.050000000163
63f8f2c2941d27adb3d9eb67,A,9,0.3333333333333333,1.0,616.7000000000698,
63f8f2c2941d27adb3d9eb67,A,10,0.3333333333333333,0.5,269.79999999993015,-804.050000000163
63f8f2c2941d27adb3d9eb67,A,11,0.75,0.5,994.7000000000698,914.1999999997206
63f8f2c2941d27adb3d9eb67,A,12,0.25,0.25,269.79999999993015,-1021.7000000001863
63f8f2c2941d27adb3d9eb67,A,13,1.0,0.5,-886.199999999837,-1985.9000000001397
63f8f2c2941d27adb3d9eb67,A,14,0.25,0.42857142857142855,1344.7000000000698,-321.95000000018626
63f8f2c2941d27adb3d9eb67,A,15,0.6666666666666666,0.6666666666666666,20.25,-711.8000000002794
63f8f2c2941d27adb3d9eb67,A,16,0.5,0.4,229.25000000011642,377.79999999981374
63f8f2c2941d27adb3d9eb67,A,17,0.75,0.25,269.79999999993015,377.79999999981374
63f8f2c2941d27adb3d9eb67,A,18,0.6,0.6,-269.79999999993015,-321.95000000018626
63f8f2c2941d27adb3d9eb67,S,1,0.6666666666666666,0.6666666666666666,188.64999999990687,290.89999999967404
63f8f2c2941d27adb3d9eb67,S,2,0.6666666666666666,0.25,-59.6500000001397,0.0
63f8f2c2941d27adb3d9eb67,S,3,0.75,0.5,266.4000000001397,357.19999999995343
63f8f2c2941d27adb3d9eb67,S,4,1.0,0.5,341.5999999998603,-73.15000000002328
63f8f2c2941d27adb3d9eb67,S,5,0.8,0.5,-186.75,-94.4000000001397
63f8f2c2941d27adb3d9eb67,S,6,0.6666666666666666,0.6666666666666666,320.949999999837,160.99999999988358
63f8f2c2941d27adb3d9eb67,S,7,0.4,0.3333333333333333,1.8999999999068677,-217.10000000009313
63f8f2c2941d27adb3d9eb67,S,8,0.6666666666666666,1.0,-268.45000000006985,
63f8f2c2941d27adb3d9eb67,S,9,1.0,0.42857142857142855,-203.10000000009313,127.84999999974389
63f8f2c2941d27adb3d9eb67,S,10,0.6666666666666666,0.6666666666666666,161.19999999995343,-35.200000000186265
63f8f2c2941d27adb3d9eb67,S,11,0.75,0.4,0.0,-35.200000000186265
63f8f2c2941d27adb3d9eb67,S,12,0.5,0.0,161.19999999995343,-503.5
63f8f2c2941d27adb3d9eb67,S,13,1.0,1.0,216.64999999979045,
63f8f2c2941d27adb3d9eb67,S,14,0.6666666666666666,0.8,-180.80000000004657,-94.4000000001397
63f8f2c2941d27adb3d9eb67,S,15,0.5,1.0,264.5999999998603,
63f8f2c2941d27adb3d9eb67,S,16,0.75,0.5,0.0,-17.600000000093132
63f8f2c2941d27adb3d9eb67,S,17,1.0,0.3333333333333333,264.5999999998603,-73.15000000002328
63f8f2c2941d27adb3d9eb67,S,18,0.8,1.0,44.64999999990687,
63fbf0e3b18cc14adc0dbfb6,A,1,0.5,,38.0,-149.0
63fbf0e3b18cc14adc0dbfb6,A,2,0.5,,445.0,-373.5
63fbf0e3b18cc14adc0dbfb6,A,3,0.75,,301.0,-149.0
63fbf0e3b18cc14adc0dbfb6,A,4,0.6666666666666666,,-57.5,-50.5
63fbf0e3b18cc14adc0dbfb6,A,5,1.0,,-27.0,526.0
63fbf0e3b18cc14adc0dbfb6,A,6,1.0,,-27.0,236.0
63fbf0e3b18cc14adc0dbfb6,A,7,0.6666666666666666,,-52.5,714.0
63fbf0e3b18cc14adc0dbfb6,A,8,1.0,,25.0,250.0
63fbf0e3b18cc14adc0dbfb6,A,9,1.0,,128.0,-75.0
63fbf0e3b18cc14adc0dbfb6,A,10,1.0,,-78.0,-176.0
63fbf0e3b18cc14adc0dbfb6,A,11,1.0,,-48.0,75.0
63fbf0e3b18cc14adc0dbfb6,A,12,0.8,,475.0,-75.0
63fbf0e3b18cc14adc0dbfb6,A,13,0.6,,-27.0,-284.0
63fbf0e3b18cc14adc0dbfb6,A,14,0.5,,998.0,45.5
63fbf0e3b18cc14adc0dbfb6,A,15,0.5,,93.0,45.5
63fbf0e3b18cc14adc0dbfb6,A,16,0.8571428571428571,,-16.0,-37.0
63fbf0e3b18cc14adc0dbfb6,A,17,1.0,,-52.5,-145.0
63fbf0e3b18cc14adc0dbfb6,A,18,1.0,,150.5,-571.0
63fbf0e3b18cc14adc0dbfb6,S,1,1.0,,3576.5,294.0
63fbf0e3b18cc14adc0dbfb6,S,2,1.0,,-303.5,-38.0
63fbf0e3b18cc14adc0dbfb6,S,3,1.0,,414.5,86.0
63fbf0e3b18cc14adc0dbfb6,S,4,1.0,,2424.5,579.0
63fbf0e3b18cc14adc0dbfb6,S,5,0.75,,2424.5,445.5
63fbf0e3b18cc14adc0dbfb6,S,6,0.6666666666666666,,1094.0,369.0
63fbf0e3b18cc14adc0dbfb6,S,7,1.0,,0.0,741.0
63fbf0e3b18cc14adc0dbfb6,S,8,0.75,,119.5,-13.0
63fbf0e3b18cc14adc0dbfb6,S,9,1.0,,-726.5,-269.0
63fbf0e3b18cc14adc0dbfb6,S,10,1.0,,-726.5,-407.0
63fbf0e3b18cc14adc0dbfb6,S,11,0.5,,1820.5,
63fbf0e3b18cc14adc0dbfb6,S,12,0.6666666666666666,,1728.5,299.0
63fbf0e3b18cc14adc0dbfb6,S,13,0.75,,-859.5,-45.0
63fbf0e3b18cc14adc0dbfb6,S,14,1.0,,119.5,-344.5
63fbf0e3b18cc14adc0dbfb6,S,15,1.0,,119.5,597.0
63fbf0e3b18cc14adc0dbfb6,S,16,0.0,,,369.0
63fbf0e3b18cc14adc0dbfb6,S,17,1.0,,-713.5,105.5
63fbf0e3b18cc14adc0dbfb6,S,18,0.75,,-726.5,201.5
64007622a1b9dbf7a50405cb,A,1,0.8333333333333334,,130.39999999850988,-756.9499999992549
64007622a1b9dbf7a50405cb,A,2,0.6666666666666666,,1178.7499999962747,-824.9499999992549
64007622a1b9dbf7a50405cb,A,3,1.0,,-236.5,190.64999999850988
64007622a1b9dbf7a50405cb,A,4,0.75,,69.89999999850988,-244.84999999776483
64007622a1b9dbf7a50405cb,A,5,0.8,,18.599999997764826,16.400000002235174
64007622a1b9dbf7a50405cb,A,6,0.75,,281.80000000447035,154.64999999850988
64007622a1b9dbf7a50405cb,A,7,1.0,,130.39999999850988,
64007622a1b9dbf7a50405cb,A,8,1.0,,69.89999999850988,155.0000000037253
64007622a1b9dbf7a50405cb,A,9,0.6666666666666666,,884.9499999955297,-16.400000002235174
64007622a1b9dbf7a50405cb,A,10,1.0,,312.3999999985099,-55.599999997764826
64007622a1b9dbf7a50405cb,A,11,0.6666666666666666,,420.80000000074506,-343.80000000074506
64007622a1b9dbf7a50405cb,A,12,0.6666666666666666,,-264.25,-55.599999997764826
64007622a1b9dbf7a50405cb,A,13,0.5,,-292.0,746.0999999977648
64007622a1b9dbf7a50405cb,A,14,0.0,,,-129.0
64007622a1b9dbf7a50405cb,A,15,0.6666666666666666,,785.5499999970198,-16.400000002235174
64007622a1b9dbf7a50405cb,A,16,1.0,,281.80000000447035,-16.400000002235174
64007622a1b9dbf7a50405cb,A,17,0.8333333333333334,,-217.70000000298023,-16.400000002235174
64007622a1b9dbf7a50405cb,A,18,0.5,,-236.5,155.0000000037253
64007622a1b9dbf7a50405cb,S,1,1.0,0.0,-224.09999999776483,495.2499999962747
64007622a1b9dbf7a50405cb,S,2,0.6666666666666666,0.5,-251.29999999701977,-438.40000000596046
64007622a1b9dbf7a50405cb,S,3,1.0,1.0,234.69999999925494,
64007622a1b9dbf7a50405cb,S,4,0.8,0.0,-56.19999999552965,0.0
64007622a1b9dbf7a50405cb,S,5,0.8,0.0,0.0,363.19999999552965
64007622a1b9dbf7a50405cb,S,6,1.0,0.5,234.69999999925494,-1020.3999999985099
64007622a1b9dbf7a50405cb,S,7,0.8,1.0,582.0999999977648,
64007622a1b9dbf7a50405cb,S,8,1.0,0.16666666666666666,603.75,195.0
64007622a1b9dbf7a50405cb,S,9,0.7142857142857143,0.0,433.30000000074506,310.79999999701977
64007622a1b9dbf7a50405cb,S,10,1.0,0.2,148.70000000298023,889.6999999955297
64007622a1b9dbf7a50405cb,S,11,1.0,0.0,234.69999999925494,195.0
64007622a1b9dbf7a50405cb,S,12,1.0,0.25,-355.69999999925494,195.0
64007622a1b9dbf7a50405cb,S,13,0.6666666666666666,0.3333333333333333,-109.90000000223517,408.29999999701977
64007622a1b9dbf7a50405cb,S,14,0.6666666666666666,0.25,-335.44999999925494,-581.4000000059605
64007622a1b9dbf7a50405cb,S,15,1.0,0.0,-289.8999999985099,318.59999999403954
64007622a1b9dbf7a50405cb,S,16,1.0,0.5,-179.9999999962747,-657.9000000022352
64007622a1b9dbf7a50405cb,S,17,1.0,0.5,-224.09999999776483,1218.5999999940395
64007622a1b9dbf7a50405cb,S,18,1.0,0.4,929.4999999962747,195.0
6400dfcca5c0ea389b326f3f,A,1,0.16666666666666666,,0.0,-790.1000000238419
6400dfcca5c0ea389b326f3f,A,2,0.3333333333333333,,2427.600000143051,758.0000000596046
6400dfcca5c0ea389b326f3f,A,3,0.3333333333333333,,1271.3000000715256,3585.699999988079
6400dfcca5c0ea389b326f3f,A,4,0.3333333333333333,,1271.3000000715256,1345.0000000596046
6400dfcca5c0ea389b326f3f,A,5,0.5,,1077.5000001192093,518.1000000238419
6400dfcca5c0ea389b326f3f,A,6,0.4,,1077.5000001192093,-316.44999998807907
6400dfcca5c0ea389b326f3f,A,7,0.5714285714285714,,499.3500000834465,1153.300000011921
6400dfcca5c0ea389b326f3f,A,8,0.6666666666666666,,1077.5000001192093,1153.300000011921
6400dfcca5c0ea389b326f3f,A,9,0.2,,1271.3000000715256,639.1500000357628
6400dfcca5c0ea389b326f3f,A,10,0.0,,,1055.6000000834465
6400dfcca5c0ea389b326f3f,A,11,0.0,,,758.0000000596046
6400dfcca5c0ea389b326f3f,A,12,,,,758.0000000596046
6400dfcca5c0ea389b326f3f,A,13,0.25,,0.0,1554.199999988079
6400dfcca5c0ea389b326f3f,A,14,0.2,,-272.59999990463257,702.9999999403954
6400dfcca5c0ea389b326f3f,A,15,0.0,,,1024.0
6400dfcca5c0ea389b326f3f,A,16,0.6666666666666666,,1849.4500001072884,388.8500000834465
6400dfcca5c0ea389b326f3f,A,17,0.0,,,-504.19999998807907
6400dfcca5c0ea389b326f3f,A,18,1.0,,-272.59999990463257,-699.5999999642372
6400dfcca5c0ea389b326f3f,S,1,0.75,,-1.2499999403953552,617.5499999523163
6400dfcca5c0ea389b326f3f,S,2,1.0,,74.65000003576279,-489.14999997615814
6400dfcca5c0ea389b326f3f,S,3,0.5,,-116.94999992847443,-489.14999997615814
6400dfcca5c0ea389b326f3f,S,4,1.0,,-1.2499999403953552,-28.649999976158142
6400dfcca5c0ea389b326f3f,S,5,0.8,,-48.09999996423721,2071.1500000953674
6400dfcca5c0ea389b326f3f,S,6,1.0,,284.05000001192093,617.5499999523163
6400dfcca5c0ea389b326f3f,S,7,1.0,,631.3500000238419,689.6999999880791
6400dfcca5c0ea389b326f3f,S,8,0.75,,1.2499999403953552,-263.5499999523163
6400dfcca5c0ea389b326f3f,S,9,1.0,,1494.3500000834465,177.0
6400dfcca5c0ea389b326f3f,S,10,0.75,,32.250000059604645,2071.1500000953674
6400dfcca5c0ea389b326f3f,S,11,1.0,,247.3499999642372,1385.4500000476837
6400dfcca5c0ea389b326f3f,S,12,0.8,,171.5,-979.6500000953674
6400dfcca5c0ea389b326f3f,S,13,0.5,,561.6999999880791,879.1499999761581
6400dfcca5c0ea389b326f3f,S,14,1.0,,-101.0,-489.14999997615814
6400dfcca5c0ea389b326f3f,S,15,1.0,,130.4000000357628,-475.50000005960464
6400dfcca5c0ea389b326f3f,S,16,1.0,,614.6000000238419,761.8500000238419
6400dfcca5c0ea389b326f3f,S,17,0.6,,74.65000003576279,910.3500000238419
6400dfcca5c0ea389b326f3f,S,18,0.75,,-53.250000059604645,136.35000002384186
64012a2623351894f2917605,A,1,1.0,0.3333333333333333,324.9499999284744,582.75
64012a2623351894f2917605,A,2,0.6666666666666666,0.25,-36.950000047683716,1210.6499999165535
64012a2623351894f2917605,A,3,0.8333333333333334,0.25,-256.99999994039536,2091.050000011921
64012a2623351894f2917605,A,4,1.0,0.0,1364.3500000238419,981.25
64012a2623351894f2917605,A,5,0.8,0.6666666666666666,-54.500000059604645,3344.949999988079
64012a2623351894f2917605,A,6,0.8,0.0,-275.30000001192093,1229.300000011921
64012a2623351894f2917605,A,7,1.0,0.0,18.44999998807907,1608.199999988079
64012a2623351894f2917605,A,8,1.0,0.0,-258.6000000834465,981.25
64012a2623351894f2917605,A,9,1.0,,1531.699999988079,
64012a2623351894f2917605,A,10,0.6666666666666666,0.16666666666666666,1532.5999999642372,-660.4499999880791
64012a2623351894f2917605,A,11,1.0,0.25,-259.50000005960464,-1047.050000011921
64012a2623351894f2917605,A,12,0.8333333333333334,0.5,2989.1000000834465,-874.4499999880791
64012a2623351894f2917605,A,13,1.0,0.25,186.49999994039536,-128.55000001192093
64012a2623351894f2917605,A,14,0.75,0.0,463.3999999165535,-774.0500000119209
64012a2623351894f2917605,A,15,0.3333333333333333,0.3333333333333333,-352.69999998807907,-265.94999998807907
64012a2623351894f2917605,A,16,1.0,0.0,-290.19999998807907,-717.25
64012a2623351894f2917605,A,17,0.5,0.4,7459.900000035763,2091.050000011921
64012a2623351894f2917605,A,18,0.6666666666666666,0.0,18.44999998807907,-128.55000001192093
64012a2623351894f2917605,S,1,0.5,0.0,-124.69999998807907,2342.900000035763
64012a2623351894f2917605,S,2,1.0,0.2857142857142857,-135.0,-1777.199999988079
64012a2623351894f2917605,S,3,0.4,0.0,-95.60000002384186,2342.900000035763
64012a2623351894f2917605,S,4,0.6666666666666666,0.25,979.5500000119209,2342.900000035763
64012a2623351894f2917605,S,5,0.8,0.3333333333333333,442.55000001192093,2237.5500000715256
64012a2623351894f2917605,S,6,0.8,0.0,138.25,3199.5500000715256
64012a2623351894f2917605,S,7,0.3333333333333333,0.2,-30.400000035762787,-2131.850000023842
64012a2623351894f2917605,S,8,1.0,0.16666666666666666,442.55000001192093,-1777.199999988079
64012a2623351894f2917605,S,9,1.0,1.0,578.1999999880791,
64012a2623351894f2917605,S,10,0.6666666666666666,1.0,281.30000001192093,
64012a2623351894f2917605,S,11,0.6666666666666666,0.3333333333333333,138.25,-546.9499999880791
64012a2623351894f2917605,S,12,0.75,0.0,306.9000000357628,-2065.5000000596046
64012a2623351894f2917605,S,13,0.75,0.25,-30.400000035762787,840.8000000119209
64012a2623351894f2917605,S,14,0.6666666666666666,0.0,961.4499999880791,-1446.9999999403954
64012a2623351894f2917605,S,15,1.0,0.2,15.599999964237213,-1921.3500000238419
64012a2623351894f2917605,S,16,0.5,0.0,-145.30000001192093,-830.2999999523163
64012a2623351894f2917605,S,17,0.8,0.0,666.9499999880791,384.0999999642372
64012a2623351894f2917605,S,18,1.0,0.25,15.599999964237213,2342.900000035763
6405ea70e659d84377d7cdb1,A,1,1.0,0.25,40.0,1177.0
6405ea70e659d84377d7cdb1,A,2,1.0,0.0,542.5,-1700.0
6405ea70e659d84377d7cdb1,A,3,0.6,0.25,633.0,1177.0
6405ea70e659d84377d7cdb1,A,4,1.0,0.0,46.0,294.0
6405ea70e659d84377d7cdb1,A,5,1.0,0.0,0.0,-1276.0
6405ea70e659d84377d7cdb1,A,6,0.5,0.0,-360.0,0.0
6405ea70e659d84377d7cdb1,A,7,,0.0,,-526.0
6405ea70e659d84377d7cdb1,A,8,,0.0,,-247.5
6405ea70e659d84377d7cdb1,A,9,0.5,0.16666666666666666,-360.0,-11.0
6405ea70e659d84377d7cdb1,A,10,0.5714285714285714,0.3333333333333333,406.0,377.0
6405ea70e659d84377d7cdb1,A,11,0.6666666666666666,0.0,1084.5,882.5
6405ea70e659d84377d7cdb1,A,12,0.5,0.16666666666666666,1306.5,-1700.0
6405ea70e659d84377d7cdb1,A,13,0.75,0.0,633.0,-1810.0
6405ea70e659d84377d7cdb1,A,14,0.6666666666666666,0.0,1758.0,1279.5
6405ea70e659d84377d7cdb1,A,15,1.0,0.25,-132.0,1205.0
6405ea70e659d84377d7cdb1,A,16,1.0,0.0,-404.0,1177.0
6405ea70e659d84377d7cdb1,A,17,1.0,0.0,-942.0,1795.0
6405ea70e659d84377d7cdb1,A,18,0.6666666666666666,0.0,519.0,-1700.0
6405ea70e659d84377d7cdb1,S,1,0.75,0.5,-25.5,-134.0
6405ea70e659d84377d7cdb1,S,2,0.75,0.3333333333333333,-685.5,803.5
6405ea70e659d84377d7cdb1,S,3,1.0,0.0,4171.5,-679.5
6405ea70e659d84377d7cdb1,S,4,1.0,0.5,25.5,-921.5
6405ea70e659d84377d7cdb1,S,5,0.8,0.0,1194.5,-1795.0
6405ea70e659d84377d7cdb1,S,6,0.8333333333333334,0.0,501.5,48.0
6405ea70e659d84377d7cdb1,S,7,0.75,0.16666666666666666,-1494.5,-48.0
6405ea70e659d84377d7cdb1,S,8,0.75,0.2,501.5,2636.5
6405ea70e659d84377d7cdb1,S,9,0.5,0.3333333333333333,-25.5,572.5
6405ea70e659d84377d7cdb1,S,10,1.0,0.0,-271.0,2431.5
6405ea70e659d84377d7cdb1,S,11,1.0,0.0,-25.5,1688.0
6405ea70e659d84377d7cdb1,S,12,1.0,0.0,-25.5,1435.0
6405ea70e659d84377d7cdb1,S,13,1.0,0.4,2073.0,-2165.0
6405ea70e659d84377d7cdb1,S,14,0.8,0.25,1264.0,436.0
6405ea70e659d84377d7cdb1,S,15,0.6666666666666666,0.0,497.5,436.0
6405ea70e659d84377d7cdb1,S,16,0.75,0.0,25.5,1096.5
6405ea70e659d84377d7cdb1,S,17,0.3333333333333333,0.0,-685.5,242.0
6405ea70e659d84377d7cdb1,S,18,1.0,0.3333333333333333,-330.0,3669.5
64063cb9ad66c9a964814b0e,A,1,1.0,,30.40000000037253,-106.54999999888241
64063cb9ad66c9a964814b0e,A,2,0.6666666666666666,,49.249999998137355,
64063cb9ad66c9a964814b0e,A,3,1.0,,-109.95000000018626,0.0
64063cb9ad66c9a964814b0e,A,4,0.75,,198.99999999813735,-106.54999999888241
64063cb9ad66c9a964814b0e,A,5,1.0,,30.40000000037253,208.6000000005588
64063cb9ad66c9a964814b0e,A,6,1.0,,198.99999999813735,13.000000000931323
64063cb9ad66c9a964814b0e,A,7,1.0,,-127.05000000074506,53.40000000037253
64063cb9ad66c9a964814b0e,A,8,1.0,,198.99999999813735,3505.9500000011176
64063cb9ad66c9a964814b0e,A,9,1.0,,84.29999999888241,-34.34999999869615
64063cb9ad66c9a964814b0e,A,10,1.0,,-30.40000000037253,-35.54999999888241
